,a,a,a,a,k,k,k,k,b,u,n,dr,dr,dr,dr,dr,ss,ss,ss,ss,ss,ss_0,ss_0,ss_0,ss_0,ss_0,ttss,ttss,ttss,ttss,ttss
,0,1,2,3,0,1,2,3,0,0,0,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,1.42377852816,0.42383145026,0.60697429414,0.55442717371,1.10797730759,0.46678881546,0.34430293582,0.2570974745,0.12989876522,0.32534601979,1.79510510036,0.409356611395,0.345732697473,0.427741646746,0.364448615656,inf,5.07053341095,1.1511702947,2.33679281284,1.89515780384,2.50447004032,1.96245730982,2.39802820582,0.873024394417,4.26839701578,0.0,42.22,29.0,24.49,12.87,5.0
280,1.42436836842,0.41902089836,0.60067552334,0.54452655155,1.12531366345,0.46207461216,0.3363757849,0.26192495604,0.12988329157,0.32845908585,1.79471411559,0.416330952628,0.348827534738,0.425460369864,0.372051705703,inf,5.13956916583,1.09248614912,2.39779985481,1.82078110686,2.52869960233,1.98830108809,2.34306321362,0.915095355109,4.19241490066,0.0,42.18,28.83,24.4,12.85,5.0
281,1.42369928735,0.43133028194,0.59580867349,0.54441152624,1.12851755473,0.43608030701,0.33648542131,0.25411475367,0.12985562087,0.325305926,1.79450121113,0.397953510636,0.330428314743,0.418188709226,0.361469664811,inf,4.79337888598,1.22404361802,2.36534154189,1.86183614662,2.5052920185,1.89815019054,2.45013917404,0.90679211916,4.19212660617,0.0,42.28,29.12,24.46,12.99,5.0
282,1.42521158387,0.41686672722,0.58678125743,0.56008843751,1.09066484882,0.43956145393,0.3458284709,0.25909838142,0.12986932676,0.32685920099,1.79476270007,0.394895241854,0.324678032074,0.432897785025,0.366205717744,inf,4.79574333648,1.22426091248,2.25186019052,1.89533646994,2.51682514624,1.89862943336,2.4509473434,0.843619170501,4.31261163157,0.0,42.56,29.43,24.58,12.92,5.0
283,1.42426615249,0.42798689849,0.59340564742,0.55305462132,1.1123058457,0.45106379633,0.35427938885,0.26487357305,0.12985730699,0.32405681996,1.79323046466,0.402275314392,0.335745366879,0.432883801466,0.37011580525,inf,4.81151158095,1.22717372807,2.32105639282,1.86450587093,2.49569875309,1.87018701226,2.47284925571,0.856054319079,4.25949324165,0.0,42.38,29.21,24.54,12.9,5.0
284,1.42434579022,0.4148145701,0.60392863237,0.55275467042,1.05350403788,0.45675411834,0.33991134787,0.26204395716,0.12984854421,0.32398859057,1.79475789363,0.403665486682,0.344613048404,0.428410553481,0.365545678043,inf,5.26552284432,1.11108486793,2.35321688842,1.85401650452,2.49517310769,2.07977980586,2.34925235323,0.894803434243,4.25700877511,0.0,42.13,29.05,24.52,12.88,5.0
285,1.42410486183,0.41359075,0.59335371884,0.56196152594,1.05044363398,0.43701772357,0.3349550641,0.2525507247,0.12993066521,0.32758578666,1.79462163548,0.387706525794,0.323722528377,0.423498280961,0.362366339413,inf,4.98339042569,1.18581629558,2.28282502851,1.92735997863,2.52120319842,2.03077837506,2.38738775211,0.866918132695,4.3250746964,0.0,42.25,29.3,24.53,12.92,5.0
286,1.42454187815,0.43963505743,0.5935427824,0.5570894137,1.1833457295,0.44398458238,0.34687795889,0.25287145103,0.12990428696,0.32261969498,1.79583140997,0.413719459038,0.325415908106,0.425266788995,0.35618771638,inf,4.40237178909,1.27579726916,2.25520182751,1.92552006903,2.48370210108,1.66875199842,2.55576664436,0.850805664997,4.28848008396,0.0,42.92,29.36,24.63,12.99,5.0
287,1.42504549668,0.43169516042,0.5984237012,0.54673220004,1.09181809187,0.42908466286,0.33177433801,0.25118788892,0.12982734085,0.33567441396,1.7961038887,0.403419054064,0.333953791025,0.424520204016,0.370769788214,inf,4.90464297154,1.20285427776,2.41483335755,1.83549817627,2.58579043569,1.93885271822,2.46166960896,0.922841696251,4.21157982148,0.0,42.28,29.08,24.4,12.9,5.0
288,1.42418818601,0.42498152522,0.60324875094,0.55351446721,1.13616875614,0.4428852886,0.33901281985,0.25489512839,0.12991343058,0.33491461275,1.79407964954,0.408433038323,0.343571842502,0.429650406125,0.372828729047,inf,4.94398845722,1.1716931582,2.41240279812,1.85892545734,2.57806623763,1.9276225163,2.41528459824,0.903693502459,4.26062843054,0.0,42.21,28.96,24.43,12.86,5.0
289,1.42371807257,0.41540209049,0.60862052113,0.55553829261,1.14119259081,0.45474110748,0.35256037009,0.25151184905,0.12985832974,0.31782796615,1.7946038621,0.386233133302,0.323261564268,0.417936928989,0.348129526161,inf,4.81559851264,1.20379070055,2.25626581793,1.96018875189,2.44755431718,1.94277834138,2.37402820549,0.871431952562,4.27798704856,0.0,42.4,29.43,24.66,13.02,5.0
290,1.42448169219,0.41667049089,0.60552429003,0.55778349458,1.12566486067,0.43934770327,0.34107730791,0.24853388194,0.12989629792,0.32988883749,1.79616730858,0.40149245328,0.330215196424,0.422657679478,0.360013101213,inf,4.84546148676,1.17691007614,2.32216082918,1.91826410055,2.53967811637,1.884768985,2.3856797271,0.881998941077,4.29433744439,0.0,42.46,29.22,24.53,12.99,5.0
291,1.42423137204,0.42672653102,0.59834575372,0.55251115851,1.06403822741,0.45521312942,0.34981550104,0.25067454784,0.12989965587,0.32583407614,1.7934879517,0.381318675999,0.323397104678,0.422489730762,0.357403431835,inf,4.92735563212,1.2262914789,2.28637201791,1.89553762853,2.50837477532,2.08686693578,2.44386920279,0.89291529471,4.25314485813,0.0,42.21,29.35,24.61,12.96,5.0
292,1.42419932625,0.42588348332,0.62069001067,0.55259827231,1.11650959022,0.43890401029,0.35120350417,0.25120200054,0.12985998728,0.32346398817,1.79538887356,0.389760258951,0.328664342527,0.422274459822,0.355092102347,inf,4.85592381856,1.2203980724,2.36499482117,1.91315610838,2.49091241315,1.98023687814,2.43814892308,0.898902758104,4.25524338578,0.0,42.32,29.29,24.62,12.94,5.0
293,1.42458050371,0.42428525447,0.61454461994,0.55727722813,1.10769727611,0.45613613534,0.35213101042,0.25861190012,0.12985743147,0.32974350229,1.79481391571,0.4142667563,0.349432256589,0.441228569573,0.371016884964,inf,5.04227633461,1.14722777908,2.37592882863,1.85604862391,2.539252531,1.95901311328,2.42510612298,0.872244730426,4.2914280971,0.0,42.44,29.16,24.64,12.88,5.0
294,1.42488334009,0.42734289686,0.6002248192,0.55936835215,1.10531233617,0.43683947707,0.36333959271,0.25784906531,0.12990577994,0.32902086132,1.79551822004,0.405658021188,0.32749781063,0.440268533447,0.368376611891,inf,4.59480517906,1.2628095899,2.24327929185,1.88923166393,2.53269167054,1.78049591323,2.53540347423,0.815462567561,4.30595693017,0.0,42.81,29.54,24.7,12.87,5.0
295,1.4243955507,0.42293766968,0.56903327023,0.57281997851,1.11615674379,0.43325593006,0.32486070214,0.26213342918,0.12983993325,0.32293055482,1.79447472915,0.392921287683,0.317367266547,0.428216297656,0.365750686052,inf,4.63468617809,1.25433079943,2.23728450561,1.93635762966,2.48703318041,1.8458112317,2.48087598346,0.846943269037,4.41145272635,0.0,42.64,29.43,24.51,12.9,5.0
296,1.42440395699,0.43202053646,0.61200238588,0.55701927314,1.13211559807,0.44888293692,0.33462777156,0.25422071765,0.12977362594,0.32687035247,1.79163189723,0.402168550527,0.33444258269,0.419323844391,0.362583234831,inf,4.90380175041,1.19341413169,2.39765581276,1.90572173899,2.51861269363,1.94263185141,2.42242297167,0.930861091896,4.29254963286,0.0,42.23,29.06,24.39,12.95,5.0
297,1.42561255016,0.43735723332,0.5920271406,0.53930115377,1.1307799542,0.44928309786,0.35089626732,0.26480100861,0.12994399576,0.32804706702,1.79584467403,0.424929260063,0.348412027775,0.434929030198,0.375822990495,inf,4.85784392034,1.18999937514,2.37717279772,1.7961882981,2.52458516751,1.82641086829,2.50534058592,0.871096007218,4.15030837688,0.0,42.43,28.86,24.48,12.82,5.0
298,1.4232289607,0.43499297496,0.59625698179,0.55443840371,1.11226198473,0.45237721318,0.33462376343,0.25852553007,0.12988957679,0.31492148223,1.79721709624,0.402030956885,0.325522227032,0.415321757164,0.351640294295,inf,4.68947918317,1.21308291722,2.28068795277,1.93008373628,2.42461796624,1.85332614804,2.46250717926,0.889012983331,4.26829580838,0.0,42.56,29.27,24.55,13.02,5.0
299,1.42422317364,0.43292118048,0.61475359604,0.57610049298,1.10621027874,0.43836340847,0.34581718754,0.26011471272,0.12981872646,0.32049447763,1.79355035598,0.3978558332,0.323363841555,0.433741768789,0.360362010359,inf,4.69499273452,1.23923235194,2.3120097648,1.95378927128,2.46857313657,1.88253391067,2.49325494682,0.88470421193,4.43744969448,0.0,42.82,29.53,24.67,12.97,5.0
