,score,a,a,a,a,k,k,k,k,b,b,u,n
870,1.044208959,1.079448087,0.418804425,0.519069622,0.481015347,0.814773869,0.457772914,0.412777451,0.396596454,0.097578438,0.093619572,0.403401453,1.608845724
871,1.044208959,1.079448087,0.418804425,0.519069622,0.481015347,0.814773869,0.457772914,0.412777451,0.396596454,0.097578438,0.093619572,0.403401453,1.608845724
872,1.044208959,1.079448087,0.418804415,0.519069622,0.481015347,0.814773869,0.457772914,0.412777451,0.396596454,0.097578448,0.093619572,0.403401453,1.608845724
873,1.044208959,1.079448087,0.418804415,0.519069622,0.481015347,0.814773869,0.457772914,0.412777451,0.396596454,0.097578448,0.093619572,0.403401453,1.608845724
874,1.044208766,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578707,0.093617434,0.403405102,1.608818951
875,1.044208766,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578707,0.093617434,0.403405102,1.608818951
876,1.044208766,1.079430149,0.418788685,0.519090207,0.481045595,0.814739833,0.457735822,0.4128385,0.396656622,0.097578707,0.093617434,0.403405102,1.608818951
877,1.044208766,1.079430149,0.418788685,0.519090207,0.481045595,0.814739833,0.457735822,0.4128385,0.396656622,0.097578707,0.093617434,0.403405102,1.608818951
878,1.044208766,1.079430149,0.418788675,0.519090207,0.481045595,0.814739833,0.457735822,0.4128385,0.396656622,0.097578717,0.093617434,0.403405102,1.608818951
879,1.044208766,1.079430149,0.418788675,0.519090207,0.481045595,0.814739833,0.457735822,0.4128385,0.396656622,0.097578717,0.093617434,0.403405102,1.608818951
880,1.044208518,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097573912,0.093616507,0.403428378,1.608822285
881,1.044208518,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097573912,0.093616507,0.403428378,1.608822285
882,1.044208518,1.079377163,0.418709137,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
883,1.044208518,1.079377163,0.418709137,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
884,1.044208518,1.079377153,0.418709147,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
885,1.044208518,1.079377153,0.418709147,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
886,1.044208518,1.079377153,0.418709137,0.519069742,0.481218657,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
887,1.044208518,1.079377153,0.418709137,0.519069742,0.481218657,0.814729323,0.457610029,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
888,1.044208518,1.079377153,0.418709137,0.519069742,0.481218647,0.814729323,0.457610039,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
889,1.044208518,1.079377153,0.418709137,0.519069742,0.481218647,0.814729323,0.457610039,0.412795962,0.396901809,0.097573912,0.093616507,0.403428378,1.608822285
890,1.044208517,1.079377153,0.418709137,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573922,0.093616507,0.403428378,1.608822285
891,1.044208517,1.079377153,0.418709137,0.519069742,0.481218647,0.814729323,0.457610029,0.412795962,0.396901809,0.097573922,0.093616507,0.403428378,1.608822285
892,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097576459,0.093616999,0.403416017,1.608820515
893,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097576459,0.093616999,0.403416017,1.608820515
894,1.044208516,1.079405298,0.418751388,0.519080611,0.481126743,0.814734905,0.457676834,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
895,1.044208516,1.079405298,0.418751388,0.519080611,0.481126743,0.814734905,0.457676834,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
896,1.044208516,1.079405298,0.418751378,0.519080611,0.481126753,0.814734905,0.457676834,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
897,1.044208516,1.079405298,0.418751378,0.519080611,0.481126753,0.814734905,0.457676834,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
898,1.044208516,1.079405298,0.418751378,0.519080611,0.481126743,0.814734905,0.457676844,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
899,1.044208516,1.079405298,0.418751378,0.519080611,0.481126743,0.814734905,0.457676844,0.412818553,0.396771596,0.097576459,0.093616999,0.403416017,1.608820515
900,1.044208516,1.079405298,0.418751378,0.519080611,0.481126743,0.814734905,0.457676834,0.412818553,0.396771596,0.097576469,0.093616999,0.403416017,1.608820515
901,1.044208516,1.079405298,0.418751378,0.519080611,0.481126743,0.814734905,0.457676834,0.412818553,0.396771596,0.097576469,0.093616999,0.403416017,1.608820515
902,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
903,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
904,1.044208516,1.079367965,0.418704231,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
905,1.044208516,1.079367965,0.418704231,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
906,1.044208516,1.079367965,0.418704221,0.519059173,0.481139283,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
907,1.044208516,1.079367965,0.418704221,0.519059173,0.481139283,0.814715055,0.457604697,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
908,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604707,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
909,1.044208516,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604707,0.412836755,0.396815328,0.097575186,0.093613602,0.403411385,1.608845974
