,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
875,1.044208481,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097590464,0.093622458,0.402500151,1.60749455
876,1.044208481,1.079406727,0.418797694,0.517944836,0.480508219,0.817285343,0.461782605,0.415701006,0.4,0.097590464,0.093622458,0.402500151,1.60749455
877,1.044208481,1.079406727,0.418797694,0.517944836,0.480508219,0.817285343,0.461782605,0.415701006,0.4,0.097590464,0.093622458,0.402500151,1.60749455
878,1.044208306,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097594214,0.093625316,0.402508869,1.607475427
879,1.044208306,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097594214,0.093625316,0.402508869,1.607475427
880,1.044208306,1.079432342,0.418810248,0.517987356,0.480525033,0.817298829,0.461789549,0.415731806,0.4,0.097594214,0.093625316,0.402508869,1.607475427
881,1.044208306,1.079432342,0.418810248,0.517987356,0.480525033,0.817298829,0.461789549,0.415731806,0.4,0.097594214,0.093625316,0.402508869,1.607475427
882,1.044208306,1.079432332,0.418810248,0.517987366,0.480525033,0.817298829,0.461789549,0.415731806,0.4,0.097594214,0.093625316,0.402508869,1.607475427
883,1.044208306,1.079432332,0.418810248,0.517987366,0.480525033,0.817298829,0.461789549,0.415731806,0.4,0.097594214,0.093625316,0.402508869,1.607475427
884,1.044208068,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598127,0.093628012,0.402517313,1.607444637
885,1.044208068,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598127,0.093628012,0.402517313,1.607444637
886,1.044208067,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598117,0.093628012,0.402517323,1.607444637
887,1.044208067,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598117,0.093628012,0.402517323,1.607444637
