,score,a,a,a,a,k,k,k,k,b,b,u,n
870,1.044205805,1.079408872,0.427706107,0.529540886,0.491204258,0.789902635,0.445845947,0.401875613,0.386636191,0.097587288,0.093615357,0.411311642,1.607208617
871,1.044205805,1.079408872,0.427706107,0.529540886,0.491204258,0.789902635,0.445845947,0.401875613,0.386636191,0.097587288,0.093615357,0.411311642,1.607208617
872,1.044205805,1.079408872,0.427706107,0.529540886,0.491204258,0.789902635,0.445845947,0.401875613,0.386636191,0.097587278,0.093615367,0.411311642,1.607208617
873,1.044205805,1.079408872,0.427706107,0.529540886,0.491204258,0.789902635,0.445845947,0.401875613,0.386636191,0.097587278,0.093615367,0.411311642,1.607208617
874,1.044205805,1.079408873,0.42770611,0.52954089,0.49120426,0.789902636,0.44584595,0.401875613,0.386636192,0.097587278,0.093615367,0.411311644,1.607208613
875,1.044205805,1.079408873,0.42770611,0.52954089,0.49120426,0.789902636,0.44584595,0.401875613,0.386636192,0.097587278,0.093615367,0.411311644,1.607208613
876,1.044205805,1.079408874,0.427706112,0.529540893,0.491204262,0.789902637,0.445845953,0.401875613,0.386636192,0.097587278,0.093615367,0.411311646,1.607208609
877,1.044205805,1.079408874,0.427706112,0.529540893,0.491204262,0.789902637,0.445845953,0.401875613,0.386636192,0.097587278,0.093615367,0.411311646,1.607208609
878,1.044205805,1.079408875,0.427706113,0.529540894,0.491204262,0.789902638,0.445845954,0.401875614,0.386636193,0.097587278,0.093615367,0.411311646,1.607208608
879,1.044205805,1.079408875,0.427706113,0.529540894,0.491204262,0.789902638,0.445845954,0.401875614,0.386636193,0.097587278,0.093615367,0.411311646,1.607208608
880,1.044205805,1.079408875,0.427706115,0.529540896,0.491204264,0.789902639,0.445845956,0.401875614,0.386636193,0.097587278,0.093615367,0.411311648,1.607208606
881,1.044205805,1.079408875,0.427706115,0.529540896,0.491204264,0.789902639,0.445845956,0.401875614,0.386636193,0.097587278,0.093615367,0.411311648,1.607208606
882,1.044205804,1.079408991,0.427706364,0.529541169,0.491204452,0.78990275,0.445846224,0.401875642,0.386636259,0.097587301,0.093615366,0.411311814,1.607208272
883,1.044205804,1.079408991,0.427706364,0.529541169,0.491204452,0.78990275,0.445846224,0.401875642,0.386636259,0.097587301,0.093615366,0.411311814,1.607208272
884,1.044205804,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09758729,0.093615376,0.411311808,1.607208285
885,1.044205804,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09758729,0.093615376,0.411311808,1.607208285
